#  E (eV)   dos(E)     Int dos(E) EFermi =    7.614 eV
   4.140  0.5464E+01  0.6068E+02
   4.160  0.5570E+01  0.6079E+02
   4.180  0.5609E+01  0.6090E+02
   4.200  0.5645E+01  0.6102E+02
   4.220  0.5610E+01  0.6113E+02
   4.240  0.5563E+01  0.6124E+02
   4.260  0.5518E+01  0.6135E+02
   4.280  0.5449E+01  0.6146E+02
   4.300  0.5400E+01  0.6157E+02
   4.320  0.5722E+01  0.6168E+02
   4.340  0.6193E+01  0.6180E+02
   4.360  0.6466E+01  0.6193E+02
   4.380  0.6443E+01  0.6206E+02
   4.400  0.6390E+01  0.6218E+02
   4.420  0.6345E+01  0.6231E+02
   4.440  0.6283E+01  0.6244E+02
   4.460  0.6176E+01  0.6256E+02
   4.480  0.6065E+01  0.6268E+02
   4.500  0.5991E+01  0.6281E+02
   4.520  0.5962E+01  0.6292E+02
   4.540  0.5976E+01  0.6304E+02
   4.560  0.5986E+01  0.6316E+02
   4.580  0.5986E+01  0.6328E+02
   4.600  0.5963E+01  0.6340E+02
   4.620  0.5965E+01  0.6352E+02
   4.640  0.5995E+01  0.6364E+02
   4.660  0.5870E+01  0.6376E+02
   4.680  0.5705E+01  0.6388E+02
   4.700  0.5578E+01  0.6399E+02
   4.720  0.5528E+01  0.6410E+02
   4.740  0.5535E+01  0.6421E+02
   4.760  0.5590E+01  0.6432E+02
   4.780  0.5637E+01  0.6443E+02
   4.800  0.5687E+01  0.6455E+02
   4.820  0.5716E+01  0.6466E+02
   4.840  0.5743E+01  0.6478E+02
   4.860  0.5751E+01  0.6489E+02
   4.880  0.5860E+01  0.6501E+02
   4.900  0.6005E+01  0.6513E+02
   4.920  0.6086E+01  0.6525E+02
   4.940  0.6130E+01  0.6537E+02
   4.960  0.6184E+01  0.6549E+02
   4.980  0.6269E+01  0.6562E+02
   5.000  0.6312E+01  0.6574E+02
   5.020  0.6346E+01  0.6587E+02
   5.040  0.6377E+01  0.6600E+02
   5.060  0.6407E+01  0.6612E+02
   5.080  0.6444E+01  0.6625E+02
   5.100  0.6470E+01  0.6638E+02
   5.120  0.6445E+01  0.6651E+02
   5.140  0.6382E+01  0.6664E+02
   5.160  0.6352E+01  0.6677E+02
   5.180  0.6318E+01  0.6689E+02
   5.200  0.6340E+01  0.6702E+02
   5.220  0.6362E+01  0.6715E+02
   5.240  0.6331E+01  0.6727E+02
   5.260  0.6300E+01  0.6740E+02
   5.280  0.6229E+01  0.6753E+02
   5.300  0.6165E+01  0.6765E+02
   5.320  0.6147E+01  0.6777E+02
   5.340  0.6216E+01  0.6790E+02
   5.360  0.6196E+01  0.6802E+02
   5.380  0.6266E+01  0.6815E+02
   5.400  0.6435E+01  0.6827E+02
   5.420  0.6319E+01  0.6840E+02
   5.440  0.6158E+01  0.6852E+02
   5.460  0.6269E+01  0.6865E+02
   5.480  0.6347E+01  0.6878E+02
   5.500  0.6168E+01  0.6890E+02
   5.520  0.6151E+01  0.6902E+02
   5.540  0.6252E+01  0.6915E+02
   5.560  0.6673E+01  0.6928E+02
   5.580  0.7061E+01  0.6941E+02
   5.600  0.7098E+01  0.6956E+02
   5.620  0.7140E+01  0.6970E+02
   5.640  0.7287E+01  0.6984E+02
   5.660  0.7498E+01  0.6999E+02
   5.680  0.7521E+01  0.7014E+02
   5.700  0.7584E+01  0.7029E+02
   5.720  0.7665E+01  0.7044E+02
   5.740  0.7580E+01  0.7060E+02
   5.760  0.7557E+01  0.7075E+02
   5.780  0.7648E+01  0.7090E+02
   5.800  0.7799E+01  0.7105E+02
   5.820  0.7895E+01  0.7121E+02
   5.840  0.8024E+01  0.7137E+02
   5.860  0.8291E+01  0.7153E+02
   5.880  0.8575E+01  0.7170E+02
   5.900  0.8411E+01  0.7187E+02
   5.920  0.8105E+01  0.7204E+02
   5.940  0.7796E+01  0.7220E+02
   5.960  0.7268E+01  0.7235E+02
   5.980  0.6791E+01  0.7249E+02
   6.000  0.6559E+01  0.7262E+02
   6.020  0.6497E+01  0.7275E+02
   6.040  0.6438E+01  0.7288E+02
   6.060  0.6334E+01  0.7301E+02
   6.080  0.6103E+01  0.7313E+02
   6.100  0.5756E+01  0.7325E+02
   6.120  0.5368E+01  0.7336E+02
   6.140  0.4952E+01  0.7347E+02
   6.160  0.4783E+01  0.7356E+02
   6.180  0.4754E+01  0.7366E+02
   6.200  0.4790E+01  0.7376E+02
   6.220  0.4981E+01  0.7385E+02
   6.240  0.5056E+01  0.7395E+02
   6.260  0.4989E+01  0.7405E+02
   6.280  0.5121E+01  0.7415E+02
   6.300  0.5449E+01  0.7426E+02
   6.320  0.6022E+01  0.7437E+02
   6.340  0.6768E+01  0.7451E+02
   6.360  0.6355E+01  0.7464E+02
   6.380  0.6321E+01  0.7476E+02
   6.400  0.6240E+01  0.7489E+02
   6.420  0.6182E+01  0.7501E+02
   6.440  0.6146E+01  0.7514E+02
   6.460  0.6104E+01  0.7526E+02
   6.480  0.6121E+01  0.7538E+02
   6.500  0.6272E+01  0.7550E+02
   6.520  0.6368E+01  0.7563E+02
   6.540  0.6418E+01  0.7576E+02
   6.560  0.6481E+01  0.7589E+02
   6.580  0.6482E+01  0.7602E+02
   6.600  0.6433E+01  0.7615E+02
   6.620  0.6265E+01  0.7627E+02
   6.640  0.6293E+01  0.7640E+02
   6.660  0.6413E+01  0.7653E+02
   6.680  0.6000E+01  0.7665E+02
   6.700  0.5584E+01  0.7677E+02
   6.720  0.5245E+01  0.7687E+02
   6.740  0.5056E+01  0.7698E+02
   6.760  0.5019E+01  0.7708E+02
   6.780  0.5033E+01  0.7718E+02
   6.800  0.5214E+01  0.7728E+02
   6.820  0.5308E+01  0.7739E+02
   6.840  0.5539E+01  0.7749E+02
   6.860  0.5788E+01  0.7761E+02
   6.880  0.5945E+01  0.7772E+02
   6.900  0.6142E+01  0.7785E+02
   6.920  0.6729E+01  0.7797E+02
   6.940  0.7391E+01  0.7811E+02
   6.960  0.7679E+01  0.7827E+02
   6.980  0.7622E+01  0.7842E+02
   7.000  0.7394E+01  0.7857E+02
   7.020  0.6981E+01  0.7871E+02
   7.040  0.6699E+01  0.7885E+02
   7.060  0.6631E+01  0.7898E+02
   7.080  0.6857E+01  0.7912E+02
   7.100  0.7106E+01  0.7926E+02
   7.120  0.6624E+01  0.7940E+02
   7.140  0.6860E+01  0.7954E+02
   7.160  0.2901E+01  0.7963E+02
   7.180  0.2271E+01  0.7968E+02
   7.200  0.2032E+01  0.7973E+02
   7.220  0.1759E+01  0.7976E+02
   7.240  0.1577E+01  0.7980E+02
   7.260  0.1420E+01  0.7983E+02
   7.280  0.1293E+01  0.7985E+02
   7.300  0.1206E+01  0.7988E+02
   7.320  0.1118E+01  0.7990E+02
   7.340  0.1021E+01  0.7992E+02
   7.360  0.8644E+00  0.7994E+02
   7.380  0.6707E+00  0.7996E+02
   7.400  0.5397E+00  0.7997E+02
   7.420  0.4314E+00  0.7998E+02
   7.440  0.3338E+00  0.7999E+02
   7.460  0.2306E+00  0.7999E+02
   7.480  0.1268E+00  0.8000E+02
   7.500  0.7261E-01  0.8000E+02
   7.520  0.3361E-01  0.8000E+02
   7.540  0.9450E-02  0.8000E+02
   7.560  0.1228E-03  0.8000E+02
   7.580  0.0000E+00  0.8000E+02
   7.600  0.0000E+00  0.8000E+02
   7.620  0.0000E+00  0.8000E+02
   7.640  0.0000E+00  0.8000E+02
   7.660  0.0000E+00  0.8000E+02
   7.680  0.0000E+00  0.8000E+02
   7.700  0.0000E+00  0.8000E+02
   7.720  0.0000E+00  0.8000E+02
   7.740  0.0000E+00  0.8000E+02
   7.760  0.0000E+00  0.8000E+02
   7.780  0.0000E+00  0.8000E+02
   7.800  0.0000E+00  0.8000E+02
   7.820  0.0000E+00  0.8000E+02
   7.840  0.0000E+00  0.8000E+02
   7.860  0.0000E+00  0.8000E+02
   7.880  0.0000E+00  0.8000E+02
   7.900  0.0000E+00  0.8000E+02
   7.920  0.0000E+00  0.8000E+02
   7.940  0.0000E+00  0.8000E+02
   7.960  0.0000E+00  0.8000E+02
   7.980  0.0000E+00  0.8000E+02
   8.000  0.0000E+00  0.8000E+02
   8.020  0.0000E+00  0.8000E+02
   8.040  0.0000E+00  0.8000E+02
   8.060  0.0000E+00  0.8000E+02
   8.080  0.0000E+00  0.8000E+02
   8.100  0.0000E+00  0.8000E+02
   8.120  0.0000E+00  0.8000E+02
   8.140  0.4837E-03  0.8000E+02
   8.160  0.2697E-02  0.8000E+02
   8.180  0.6703E-02  0.8000E+02
   8.200  0.1250E-01  0.8000E+02
   8.220  0.2009E-01  0.8000E+02
   8.240  0.2948E-01  0.8000E+02
   8.260  0.4065E-01  0.8000E+02
   8.280  0.5362E-01  0.8000E+02
   8.300  0.6838E-01  0.8000E+02
   8.320  0.8495E-01  0.8001E+02
   8.340  0.1048E+00  0.8001E+02
   8.360  0.1336E+00  0.8001E+02
   8.380  0.1946E+00  0.8001E+02
   8.400  0.3213E+00  0.8002E+02
   8.420  0.4596E+00  0.8003E+02
   8.440  0.5659E+00  0.8004E+02
   8.460  0.6634E+00  0.8005E+02
   8.480  0.7591E+00  0.8006E+02
   8.500  0.8523E+00  0.8008E+02
   8.520  0.9447E+00  0.8010E+02
   8.540  0.1044E+01  0.8012E+02
   8.560  0.1154E+01  0.8014E+02
   8.580  0.1308E+01  0.8016E+02
   8.600  0.1473E+01  0.8019E+02
   8.620  0.1640E+01  0.8022E+02
   8.640  0.1808E+01  0.8026E+02
   8.660  0.1977E+01  0.8029E+02
   8.680  0.2150E+01  0.8034E+02
   8.700  0.2298E+01  0.8038E+02
   8.720  0.2429E+01  0.8043E+02
   8.740  0.2720E+01  0.8048E+02
   8.760  0.2982E+01  0.8054E+02
   8.780  0.3188E+01  0.8060E+02
   8.800  0.3388E+01  0.8066E+02
   8.820  0.3556E+01  0.8073E+02
   8.840  0.3588E+01  0.8080E+02
   8.860  0.3566E+01  0.8088E+02
   8.880  0.3589E+01  0.8095E+02
   8.900  0.3631E+01  0.8102E+02
   8.920  0.3691E+01  0.8109E+02
   8.940  0.3748E+01  0.8117E+02
   8.960  0.3793E+01  0.8124E+02
   8.980  0.3829E+01  0.8132E+02
   9.000  0.3858E+01  0.8140E+02
   9.020  0.4036E+01  0.8147E+02
   9.040  0.4224E+01  0.8156E+02
   9.060  0.4306E+01  0.8164E+02
   9.080  0.4409E+01  0.8173E+02
   9.100  0.4509E+01  0.8182E+02
   9.120  0.4595E+01  0.8191E+02
   9.140  0.4721E+01  0.8200E+02
   9.160  0.4999E+01  0.8210E+02
   9.180  0.5311E+01  0.8220E+02
   9.200  0.5488E+01  0.8231E+02
   9.220  0.5589E+01  0.8242E+02
   9.240  0.5708E+01  0.8254E+02
   9.260  0.5734E+01  0.8265E+02
   9.280  0.5631E+01  0.8276E+02
   9.300  0.5466E+01  0.8287E+02
   9.320  0.5264E+01  0.8298E+02
   9.340  0.5054E+01  0.8308E+02
   9.360  0.4860E+01  0.8318E+02
   9.380  0.4722E+01  0.8328E+02
   9.400  0.4668E+01  0.8337E+02
   9.420  0.4631E+01  0.8347E+02
   9.440  0.4615E+01  0.8356E+02
   9.460  0.4608E+01  0.8365E+02
   9.480  0.4602E+01  0.8374E+02
   9.500  0.4637E+01  0.8384E+02
   9.520  0.4698E+01  0.8393E+02
   9.540  0.4743E+01  0.8402E+02
   9.560  0.4734E+01  0.8412E+02
   9.580  0.4742E+01  0.8421E+02
   9.600  0.4749E+01  0.8431E+02
   9.620  0.4752E+01  0.8440E+02
   9.640  0.4758E+01  0.8450E+02
   9.660  0.4771E+01  0.8459E+02
   9.680  0.4842E+01  0.8469E+02
   9.700  0.4959E+01  0.8479E+02
   9.720  0.5095E+01  0.8489E+02
   9.740  0.5236E+01  0.8499E+02
